DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2004-12-17,3.387,19000600,3.7058,19000300,,
2004-12-20,3.4076,19000600,3.728,19000300,,
2004-12-21,3.4017,19000600,3.7216,19000300,,
2004-12-22,3.4096,19000600,3.7301,19000300,,
2004-12-23,3.4184,19000600,3.7396,19000300,,
2004-12-27,3.4115,19000600,3.7322,19000300,,
2004-12-28,3.389,19000600,3.7079,19000300,,
2004-12-29,3.3841,19000600,3.7026,19000300,,
2004-12-30,3.4076,19000600,3.728,19000300,,
2004-12-31,3.4213,19000600,3.7385,19000300,,
2005-01-03,3.3968,19000600,3.7121,19000300,,
2005-01-04,3.3537,19000600,3.6657,19000300,,
2005-01-05,3.3586,19000600,3.671,19000300,,
2005-01-06,3.3547,19000600,3.6668,19000300,,
2005-01-07,3.3861,19000600,3.7005,19000300,,
2005-01-10,3.3978,19000600,3.7132,19000300,,
2005-01-11,3.4057,19000600,3.7216,19000300,,
2005-01-12,3.4243,19000600,3.7396,19000300,,
2005-01-13,3.4135,19000600,3.728,19000300,,
2005-01-14,3.4106,19000600,3.7248,19000300,,
2005-01-17,,19000600,3.7237,19000300,,
2005-01-18,3.4027,19000600,3.7164,19000300,,
2005-01-19,3.4086,19000600,3.7227,19000300,,
2005-01-20,3.3929,19000600,3.7058,19000300,,
2005-01-21,3.4066,19000600,3.7206,19000300,,
2005-01-24,3.4076,19000600,3.7237,19000300,,
2005-01-25,3.3861,19000600,3.7005,19000300,,
2005-01-26,3.3988,19000600,3.7142,19000300,,
2005-01-27,3.389,19000600,3.7037,19000300,,
2005-01-28,3.4047,19000600,3.7206,19000300,,
2005-01-31,3.4252,19000600,3.7448,19000300,,
2005-02-01,3.4311,19000600,3.7512,19000300,,
2005-02-02,3.437,19000600,3.7586,19000300,,
2005-02-03,3.435,19000600,3.7564,19000300,,
2005-02-04,3.4409,19000600,3.7628,19000300,,
2005-02-07,3.4301,19000600,3.7512,19000300,,
2005-02-08,3.4243,19000600,3.7448,19000300,,
2005-02-09,3.4331,19000600,3.7543,19000300,,
2005-02-10,3.438,19000600,3.7596,19000300,,
2005-02-11,3.4448,19000600,3.767,19000300,,
2005-02-14,3.4439,19000600,3.7659,19000300,,
2005-02-15,3.437,19000600,3.7586,19000300,,
2005-02-16,3.4429,19000600,3.7649,19000300,,
2005-02-17,3.4654,19000600,3.7892,19000300,,
2005-02-18,3.4723,19000600,3.7976,19000300,,
2005-02-21,,19000600,3.8029,19000300,,
2005-02-22,3.4742,19000600,3.7997,19000300,,
2005-02-23,3.4703,19000600,3.7955,19000300,,
2005-02-24,3.4566,19000600,3.7818,19000300,,
2005-02-25,3.4684,19000600,3.7944,19000300,,
2005-02-28,3.4654,19000600,3.7913,19000300,,
2005-03-01,3.4615,19000600,3.7892,19000300,,
2005-03-02,3.4693,19000600,3.7976,19000300,,
2005-03-03,3.4664,19000600,3.7944,19000300,,
2005-03-04,3.488,19000600,3.8176,19000300,,
2005-03-07,3.4929,19000600,3.8229,19000300,,
2005-03-08,3.5085,19000600,3.8398,19000300,,
2005-03-09,3.5007,19000600,3.8314,19000300,,
2005-03-10,3.4938,19000600,3.824,19000300,,
2005-03-11,3.486,19000600,3.8176,19000300,,
2005-03-14,3.4527,19000600,3.7902,19000300,,
2005-03-15,3.4288,19000600,3.7644,19000300,,
2005-03-16,3.4337,19000600,3.7698,19000300,,
2005-03-17,3.4457,19000600,3.7827,19000300,,
2005-03-18,3.4517,19000600,3.7891,19000300,,
2005-03-21,3.4298,19000600,3.7655,19000300,,
2005-03-22,3.4328,19000600,3.7687,19000300,,
2005-03-23,3.4188,19000600,3.7536,19000300,,
2005-03-24,3.4218,19000600,3.7569,19000300,,
2005-03-25,,19000600,,19000300,,
2005-03-28,3.4088,19000600,3.7429,19000300,,
2005-03-29,3.4278,19000600,3.7633,19000300,,
2005-03-30,3.4397,19000600,3.7762,19000300,,
2005-03-31,3.4607,19000600,3.7988,19000300,,
2005-04-01,3.4587,19000600,3.7967,19000300,,
2005-04-04,3.4497,19000600,3.787,19000300,,
2005-04-05,3.4377,19000600,3.7741,19000300,,
2005-04-06,3.4457,19000600,3.787,19000300,,
2005-04-07,3.4547,19000600,3.7967,19000300,,
2005-04-08,3.4736,19000600,3.8171,19000300,,
2005-04-11,3.4886,19000600,3.8322,19000300,,
2005-04-12,3.4945,19000600,3.8386,19000300,,
2005-04-13,3.4985,19000600,3.8429,19000300,,
2005-04-14,3.4876,19000600,3.8311,19000300,,
2005-04-15,3.4876,19000600,3.8311,19000300,,
2005-04-18,3.4846,19000600,3.83,19000300,,
2005-04-19,3.4965,19000600,3.8429,19000300,,
2005-04-20,3.4985,19000600,3.8451,19000300,,
2005-04-21,3.5105,19000600,3.858,19000300,,
2005-04-22,3.5085,19000600,3.8558,19000300,,
2005-04-25,3.5055,19000600,3.8526,19000300,,
2005-04-26,3.4995,19000600,3.8461,19000300,,
2005-04-27,3.4975,19000600,3.844,19000300,,
2005-04-28,3.4856,19000600,3.8311,19000300,,
2005-04-29,3.5145,19000600,3.8623,19000300,,
2005-05-02,3.5165,19000600,3.8644,19000300,,
2005-05-03,3.5304,19000600,3.8795,19000300,,
2005-05-04,3.5453,19000600,3.8956,19000300,,
2005-05-05,3.5553,19000600,3.9064,19000300,,
2005-05-06,3.5503,19000600,3.901,19000300,,
2005-05-09,3.5444,19000600,3.8945,19000300,,
2005-05-10,3.5234,19000600,3.872,19000300,,
2005-05-11,3.5324,19000600,3.8816,19000300,,
2005-05-12,3.5364,19000600,3.8859,19000300,,
2005-05-13,3.5304,19000600,3.8795,19000300,,
2005-05-16,3.5344,19000600,3.8838,19000300,,
2005-05-17,3.5424,19000600,3.8924,19000300,,
2005-05-18,3.5623,19000600,3.9139,19000300,,
2005-05-19,3.5553,19000600,3.9064,19000300,,
2005-05-20,3.5573,19000600,3.9085,19000300,,
2005-05-23,3.5593,19000600,3.9107,19000300,,
2005-05-24,3.5563,19000600,3.9074,19000300,,
2005-05-25,3.5663,19000600,3.9182,19000300,,
2005-05-26,3.5643,19000600,3.9161,19000300,,
2005-05-27,3.5852,19000600,3.9386,19000300,,
2005-05-30,,19000600,3.9483,19000300,,
2005-05-31,3.5932,19000600,3.9472,19000300,,
2005-06-01,3.6051,19000600,3.9602,19000300,,
2005-06-02,3.6181,19000600,3.9731,19000300,,
2005-06-03,3.6031,19000600,3.9569,19000300,,
2005-06-06,3.6002,19000600,3.9526,19000300,,
2005-06-07,3.6012,19000600,3.9537,19000300,,
2005-06-08,3.6012,19000600,3.9537,19000300,,
2005-06-09,3.5992,19000600,3.9515,19000300,,
2005-06-10,3.6061,19000600,3.9591,19000300,,
2005-06-13,3.6071,19000600,3.9602,19000300,,
2005-06-14,3.6183,19000600,3.9722,19000300,,
2005-06-15,3.6274,19000600,3.982,19000300,,
2005-06-16,3.6375,19000600,3.9897,19000300,,
2005-06-17,3.6284,19000600,3.9798,19000300,,
2005-06-20,3.6294,19000600,3.9809,19000300,,
2005-06-21,3.6436,19000600,3.9963,19000300,,
2005-06-22,3.6496,19000600,4.0028,19000300,,
2005-06-23,3.6446,19000600,3.9973,19000300,,
2005-06-24,3.6486,19000600,4.0017,19000300,,
2005-06-27,3.6375,19000600,3.9897,19000300,,
2005-06-28,3.6345,19000600,3.9864,19000300,,
2005-06-29,3.6527,19000600,4.0061,19000300,,
2005-06-30,3.6588,19000600,4.0127,19000300,,
2005-07-01,3.6679,19000600,4.0225,19000300,,
2005-07-04,,19000600,4.0236,19000300,,
2005-07-05,3.6567,19000600,4.0105,19000300,,
2005-07-06,3.6557,19000600,4.0094,19000300,,
2005-07-07,3.6527,19000600,4.0061,19000300,,
2005-07-08,3.6658,19000600,4.0203,19000300,,
2005-07-11,3.6891,19000600,4.0455,19000300,,
2005-07-12,3.679,19000600,4.0345,19000300,,
2005-07-13,3.6993,19000600,4.0564,19000300,,
2005-07-14,3.7033,19000600,4.0586,19000300,,
2005-07-15,3.7195,19000600,4.0761,19000300,,
2005-07-18,3.7236,19000600,4.0805,19000300,,
2005-07-19,3.7236,19000600,4.0805,19000300,,
2005-07-20,3.7215,19000600,4.0783,19000300,,
2005-07-21,3.7246,19000600,4.0816,19000300,,
2005-07-22,3.7134,19000600,4.0695,19000300,,
2005-07-25,3.6861,19000600,4.04,19000300,,
2005-07-26,3.6972,19000600,4.052,19000300,,
2005-07-27,3.7094,19000600,4.0652,19000300,,
2005-07-28,3.7256,19000600,4.0827,19000300,,
2005-07-29,3.7357,19000600,4.0936,19000300,,
2005-08-01,3.7377,19000600,4.0958,19000300,,
2005-08-02,3.7337,19000600,4.0914,19000300,,
2005-08-03,3.7398,19000600,4.098,19000300,,
2005-08-04,3.7418,19000600,4.1002,19000300,,
2005-08-05,3.7347,19000600,4.0925,19000300,,
2005-08-08,3.7236,19000600,4.0805,19000300,,
2005-08-09,3.7306,19000600,4.0881,19000300,,
2005-08-10,3.7458,19000600,4.1046,19000300,,
2005-08-11,3.7499,19000600,4.1089,19000300,,
2005-08-12,3.7246,19000600,4.0816,19000300,,
2005-08-15,3.7458,19000600,4.1046,19000300,,
2005-08-16,3.7489,19000600,4.1067,19000300,,
2005-08-17,3.7327,19000600,4.0892,19000300,,
2005-08-18,3.7185,19000600,4.0739,19000300,,
2005-08-19,3.6901,19000600,4.0433,19000300,,
2005-08-22,3.7013,19000600,4.0553,19000300,,
2005-08-23,3.6709,19000600,4.0225,19000300,,
2005-08-24,3.6466,19000600,3.9963,19000300,,
2005-08-25,3.6831,19000600,4.0356,19000300,,
2005-08-26,3.6658,19000600,4.017,19000300,,
2005-08-29,3.6689,19000600,4.0203,19000300,,
2005-08-30,3.675,19000600,4.0269,19000300,,
2005-08-31,3.7003,19000600,4.0531,19000300,,
2005-09-01,3.7104,19000600,4.0641,19000300,,
2005-09-02,3.7337,19000600,4.0892,19000300,,
2005-09-05,,19000600,4.0892,19000300,,
2005-09-06,3.7337,19000600,4.0892,19000300,,
2005-09-07,3.7144,19000600,4.0706,19000300,,
2005-09-08,3.7175,19000600,4.0739,19000300,,
2005-09-09,3.7347,19000600,4.0903,19000300,,
2005-09-12,3.7347,19000600,4.0903,19000300,,
2005-09-13,3.7003,19000600,4.0531,19000300,,
2005-09-14,3.6912,19000600,4.0433,19000300,,
2005-09-15,3.6922,19000600,4.0444,19000300,,
2005-09-16,3.682,19000600,4.0334,19000300,,
2005-09-19,3.6881,19000600,4.0258,19000300,,
2005-09-20,3.6891,19000600,4.0269,19000300,,
2005-09-21,3.6973,19000600,4.0357,19000300,,
2005-09-22,3.6881,19000600,4.0258,19000300,,
2005-09-23,3.6912,19000600,4.0269,19000300,,
2005-09-26,3.6768,19000600,4.0114,19000300,,
2005-09-27,3.6727,19000600,4.007,19000300,,
2005-09-28,3.6871,19000600,4.0225,19000300,,
2005-09-29,3.7096,19000600,4.0435,19000300,,
2005-09-30,3.725,19000600,4.06,19000300,,
2005-10-03,3.7363,19000600,4.0722,19000300,,
2005-10-04,3.7424,19000600,4.0788,19000300,,
2005-10-05,3.7445,19000600,4.081,19000300,,
2005-10-06,3.7066,19000600,4.0402,19000300,,
2005-10-07,3.7148,19000600,4.049,19000300,,
2005-10-10,3.7148,19000600,4.049,19000300,,
2005-10-11,3.7117,19000600,4.0457,19000300,,
2005-10-12,3.6697,19000600,4.0004,19000300,,
2005-10-13,3.6666,19000600,3.9971,19000300,,
2005-10-14,3.683,19000600,4.0147,19000300,,
2005-10-17,3.7004,19000600,4.0335,19000300,,
2005-10-18,3.7004,19000600,4.0335,19000300,,
2005-10-19,3.7045,19000600,4.0379,19000300,,
2005-10-20,3.7025,19000600,4.0357,19000300,,
2005-10-21,3.6963,19000600,4.0291,19000300,,
2005-10-24,3.7055,19000600,4.039,19000300,,
2005-10-25,3.7025,19000600,4.0357,19000300,,
2005-10-26,3.6902,19000600,4.0225,19000300,,
2005-10-27,3.6932,19000600,4.0258,19000300,,
2005-10-28,3.7189,19000600,4.0534,19000300,,
2005-10-31,3.7322,19000600,4.0678,19000300,,
2005-11-01,3.7404,19000600,4.0766,19000300,,
2005-11-02,3.7527,19000600,4.0899,19000300,,
2005-11-03,3.7476,19000600,4.0844,19000300,,
2005-11-04,3.7547,19000600,4.0921,19000300,,
2005-11-07,3.766,19000600,4.1042,19000300,,
2005-11-08,3.7609,19000600,4.0987,19000300,,
2005-11-09,3.7619,19000600,4.0987,19000300,,
2005-11-10,3.7793,19000600,4.1175,19000300,,
2005-11-11,3.7793,19000600,4.1175,19000300,,
2005-11-14,3.7855,19000600,4.1241,19000300,,
2005-11-15,3.8008,19000600,4.1407,19000300,,
2005-11-16,3.7875,19000600,4.1264,19000300,,
2005-11-17,3.7978,19000600,4.1374,19000300,,
2005-11-18,3.7926,19000600,4.1319,19000300,,
2005-11-21,3.7957,19000600,4.1352,19000300,,
2005-11-22,3.7998,19000600,4.1396,19000300,,
2005-11-23,3.809,19000600,4.1496,19000300,,
2005-11-24,,19000600,4.1518,19000300,,
2005-11-25,3.8152,19000600,4.1562,19000300,,
2005-11-28,3.8326,19000600,4.175,19000300,,
2005-11-29,3.8244,19000600,4.1661,19000300,,
2005-11-30,3.8326,19000600,4.175,19000300,,
2005-12-01,3.8552,19000600,4.1982,19000300,,
2005-12-02,3.8695,19000600,4.2137,19000300,,
2005-12-05,3.8685,19000600,4.2125,19000300,,
2005-12-06,3.891,19000600,4.2369,19000300,,
2005-12-07,3.8726,19000600,4.217,19000300,,
2005-12-08,3.8531,19000600,4.1938,19000300,,
2005-12-09,3.8172,19000600,4.1518,19000300,,
2005-12-12,3.8224,19000600,4.1562,19000300,,
2005-12-13,3.8193,19000600,4.1529,19000300,,
2005-12-14,3.7896,19000600,4.1208,19000300,,
2005-12-15,3.7793,19000600,4.1098,19000300,,
2005-12-16,3.7844,19000600,4.1153,19000300,,
2005-12-19,3.7752,19000600,4.112,19000300,,
2005-12-20,3.8052,19000600,4.1444,19000300,,
2005-12-21,3.8218,19000600,4.1622,19000300,,
2005-12-22,3.8135,19000600,4.1533,19000300,,
2005-12-23,3.8011,19000600,4.1399,19000300,,
2005-12-27,3.7835,19000600,4.1209,19000300,,
2005-12-28,3.7721,19000600,4.1109,19000300,,
2005-12-29,3.8104,19000600,4.1555,19000300,,
2005-12-30,3.8259,19000600,4.1734,19000300,,
2006-01-03,3.8187,19000600,4.1656,19000300,,
2006-01-04,3.8456,19000600,4.1912,19000300,,
2006-01-05,3.8291,19000600,4.1711,19000300,,
2006-01-06,3.8498,19000600,4.1935,19000300,,
2006-01-09,3.8539,19000600,4.1935,19000300,,
2006-01-10,3.8404,19000600,4.179,19000300,,
2006-01-11,3.8487,19000600,4.1879,19000300,,
2006-01-12,3.8518,19000600,4.1912,19000300,,
2006-01-13,3.856,19000600,4.1946,19000300,,
2006-01-16,,19000600,4.2169,19000300,,
2006-01-17,3.856,19000600,4.1946,19000300,,
2006-01-18,3.8653,19000600,4.2046,19000300,,
2006-01-19,3.8798,19000600,4.2191,19000300,,
2006-01-20,3.8777,19000600,4.2158,19000300,,
2006-01-23,3.8829,19000600,4.2214,19000300,,
2006-01-24,3.8912,19000600,4.2303,19000300,,
2006-01-25,3.8891,19000600,4.2281,19000300,,
2006-01-26,3.8963,19000600,4.2359,19000300,,
2006-01-27,3.9201,19000600,4.2593,19000300,,
2006-01-30,3.9129,19000600,4.2537,19000300,,
2006-01-31,3.9181,19000600,4.2593,19000300,,
2006-02-01,3.9119,19000600,4.2526,19000300,,
2006-02-02,3.9015,19000600,4.2415,19000300,,
2006-02-03,3.9057,19000600,4.2459,19000300,,
2006-02-06,3.9139,19000600,4.2549,19000300,,
2006-02-07,3.8912,19000600,4.2303,19000300,,
2006-02-08,3.886,19000600,4.2247,19000300,,
2006-02-09,3.9046,19000600,4.2448,19000300,,
2006-02-10,3.8974,19000600,4.237,19000300,,
2006-02-13,3.886,19000600,4.2247,19000300,,
2006-02-14,3.8984,19000600,4.2381,19000300,,
2006-02-15,3.8922,19000600,4.2314,19000300,,
2006-02-16,3.9098,19000600,4.2504,19000300,,
2006-02-17,3.9243,19000600,4.266,19000300,,
2006-02-20,,19000600,4.2738,19000300,,
2006-02-21,3.9129,19000600,4.2526,19000300,,
2006-02-22,3.917,19000600,4.2571,19000300,,
2006-02-23,3.9088,19000600,4.2482,19000300,,
2006-02-24,3.917,19000600,4.2571,19000300,,
2006-02-27,3.9222,19000600,4.2593,19000300,,
2006-02-28,3.9222,19000600,4.2593,19000300,,
2006-03-01,3.9233,19000600,4.2604,19000300,,
2006-03-02,3.9025,19000600,4.237,19000300,,
2006-03-03,3.8901,19000600,4.2236,19000300,,
2006-03-06,3.8487,19000600,4.179,19000300,,
2006-03-07,3.8373,19000600,4.1667,19000300,,
2006-03-08,3.827,19000600,4.1555,19000300,,
2006-03-09,3.8353,19000600,4.1644,19000300,,
2006-03-10,3.8435,19000600,4.1734,19000300,,
2006-03-13,3.8301,19000600,4.1667,19000300,,
2006-03-14,3.8519,19000600,4.1903,19000300,,
2006-03-15,3.8603,19000600,4.1993,19000300,,
2006-03-16,3.8603,19000600,4.2038,19000300,,
2006-03-17,3.8415,19000600,4.1836,19000300,,
2006-03-20,3.8155,19000600,4.1554,19000300,,
2006-03-21,3.7905,19000600,4.1284,19000300,,
2006-03-22,3.7812,19000600,4.1183,19000300,,
2006-03-23,3.7666,19000600,4.1025,19000300,,
2006-03-24,3.7833,19000600,4.1205,19000300,,
2006-03-27,3.7541,19000600,4.089,19000300,,
2006-03-28,3.7489,19000600,4.0833,19000300,,
2006-03-29,3.751,19000600,4.0856,19000300,,
2006-03-30,3.7624,19000600,4.098,19000300,,
2006-03-31,3.7728,19000600,4.1092,19000300,,
2006-04-03,3.7853,19000600,4.1228,19000300,,
2006-04-04,3.7708,19000600,4.107,19000300,,
2006-04-05,3.7416,19000600,4.0755,19000300,,
2006-04-06,3.7125,19000600,4.0439,19000300,,
2006-04-07,3.6948,19000600,4.0248,19000300,,
2006-04-10,3.7,19000600,4.0304,19000300,,
2006-04-11,3.7208,19000600,4.0529,19000300,,
2006-04-12,3.7271,19000600,4.0597,19000300,,
2006-04-13,3.7042,19000600,4.0349,19000300,,
2006-04-17,3.7239,19000600,4.0563,19000300,,
2006-04-18,3.7614,19000600,4.0969,19000300,,
2006-04-19,3.7499,19000600,4.0845,19000300,,
2006-04-20,3.7354,19000600,4.0687,19000300,,
2006-04-21,3.7239,19000600,4.0563,19000300,,
2006-04-24,3.7166,19000600,4.0462,19000300,,
2006-04-25,3.701,19000600,4.0293,19000300,,
2006-04-26,3.6906,19000600,4.018,19000300,,
2006-04-27,3.7042,19000600,4.0338,19000300,,
2006-04-28,3.7281,19000600,4.0597,19000300,,
2006-05-01,3.7229,19000600,4.0541,19000300,,
2006-05-02,3.7531,19000600,4.0867,19000300,,
2006-05-03,3.7531,19000600,4.0867,19000300,,
2006-05-04,3.7562,19000600,4.0901,19000300,,
2006-05-05,3.7624,19000600,4.0969,19000300,,
2006-05-08,3.7666,19000600,4.1014,19000300,,
2006-05-09,3.7853,19000600,4.1216,19000300,,
2006-05-10,3.8082,19000600,4.1453,19000300,,
2006-05-11,3.7905,19000600,4.1261,19000300,,
2006-05-12,3.7208,19000600,4.0507,19000300,,
2006-05-15,3.6958,19000600,4.0237,19000300,,
2006-05-16,3.7416,19000600,4.0732,19000300,,
2006-05-17,3.6885,19000600,4.0158,19000300,,
2006-05-18,3.701,19000600,4.0293,19000300,,
2006-05-19,3.6906,19000600,4.018,19000300,,
2006-05-22,3.6656,19000600,3.991,19000300,,
2006-05-23,3.6708,19000600,3.9966,19000300,,
2006-05-24,3.6552,19000600,3.9797,19000300,,
2006-05-25,3.7052,19000600,4.0338,19000300,,
2006-05-26,3.7114,19000600,4.0383,19000300,,
2006-05-29,,19000600,,19000300,,
2006-05-30,3.6625,19000600,3.9854,19000300,,
2006-05-31,3.6459,19000600,3.9674,19000300,,
2006-06-01,3.6771,19000600,4.0011,19000300,,
2006-06-02,3.6532,19000600,3.9752,19000300,,
2006-06-05,3.6594,19000600,3.982,19000300,,
2006-06-06,3.6532,19000600,3.9752,19000300,,
2006-06-07,3.6532,19000600,3.9752,19000300,,
2006-06-08,3.624,19000600,3.9437,19000300,,
2006-06-09,3.6313,19000600,3.9516,19000300,,
2006-06-12,3.6198,19000600,3.9392,19000300,,
2006-06-13,3.6053,19000600,3.9234,19000300,,
2006-06-14,3.6022,19000600,3.9201,19000300,,
2006-06-15,3.6334,19000600,3.9538,19000300,,
2006-06-16,3.6167,19000600,3.9358,19000300,,
2006-06-19,3.6042,19000600,3.9369,19000300,,
2006-06-20,3.6074,19000600,3.9404,19000300,,
2006-06-21,3.6294,19000600,3.9642,19000300,,
2006-06-22,3.6189,19000600,3.9529,19000300,,
2006-06-23,3.6241,19000600,3.9585,19000300,,
2006-06-26,3.6147,19000600,3.9483,19000300,,
2006-06-27,3.622,19000600,3.9563,19000300,,
2006-06-28,3.6346,19000600,3.9699,19000300,,
2006-06-29,3.6629,19000600,4.0006,19000300,,
2006-06-30,3.6597,19000600,3.9972,19000300,,
2006-07-03,3.734,19000600,4.0779,19000300,,
2006-07-05,3.7016,19000600,4.0427,19000300,,
2006-07-06,3.7529,19000600,4.0984,19000300,,
2006-07-07,3.7738,19000600,4.1211,19000300,,
2006-07-10,3.7728,19000600,4.12,19000300,,
2006-07-11,3.778,19000600,4.1257,19000300,,
2006-07-12,3.7529,19000600,4.0984,19000300,,
2006-07-13,3.7518,19000600,4.0972,19000300,,
2006-07-14,3.7728,19000600,4.12,19000300,,
2006-07-17,3.7801,19000600,4.1279,19000300,,
2006-07-18,3.7969,19000600,4.1461,19000300,,
2006-07-19,3.8199,19000600,4.1711,19000300,,
2006-07-20,3.8188,19000600,4.17,19000300,,
2006-07-21,3.7927,19000600,4.1416,19000300,,
2006-07-24,3.8157,19000600,4.1666,19000300,,
2006-07-25,3.8136,19000600,4.1643,19000300,,
2006-07-26,3.8042,19000600,4.1541,19000300,,
2006-07-27,3.8105,19000600,4.1609,19000300,,
2006-07-28,3.8293,19000600,4.1814,19000300,,
2006-07-31,3.7906,19000600,4.1393,19000300,,
2006-08-01,3.7686,19000600,4.1154,19000300,,
2006-08-02,3.7885,19000600,4.137,19000300,,
2006-08-03,3.7948,19000600,4.1439,19000300,,
2006-08-04,3.8115,19000600,4.162,19000300,,
2006-08-07,3.8178,19000600,4.1689,19000300,,
2006-08-08,3.8178,19000600,4.1689,19000300,,
2006-08-09,3.8293,19000600,4.1814,19000300,,
2006-08-10,3.823,19000600,4.1734,19000300,,
2006-08-11,3.8502,19000600,4.2018,19000300,,
2006-08-14,3.8387,19000600,4.1893,19000300,,
2006-08-15,3.8586,19000600,4.2109,19000300,,
2006-08-16,3.8639,19000600,4.2166,19000300,,
2006-08-17,3.8555,19000600,4.2075,19000300,,
2006-08-18,3.8471,19000600,4.1984,19000300,,
2006-08-21,3.8565,19000600,4.2087,19000300,,
2006-08-22,3.8377,19000600,4.1882,19000300,,
2006-08-23,3.8147,19000600,4.1632,19000300,,
2006-08-24,3.8126,19000600,4.1609,19000300,,
2006-08-25,3.7906,19000600,4.1382,19000300,,
2006-08-28,3.823,19000600,4.1723,19000300,,
2006-08-29,3.8293,19000600,4.1791,19000300,,
2006-08-30,3.8262,19000600,4.1757,19000300,,
2006-08-31,3.8136,19000600,4.162,19000300,,
2006-09-01,3.8293,19000600,4.1791,19000300,,
2006-09-05,3.8366,19000600,4.1871,19000300,,
2006-09-06,3.7906,19000600,4.1359,19000300,,
2006-09-07,3.7864,19000600,4.1313,19000300,,
2006-09-08,3.7853,19000600,4.1302,19000300,,
2006-09-11,3.7728,19000600,4.1154,19000300,,
2006-09-12,3.7843,19000600,4.1279,19000300,,
2006-09-13,3.7958,19000600,4.1404,19000300,,
2006-09-14,3.7979,19000600,4.1427,19000300,,
2006-09-15,3.8094,19000600,4.1552,19000300,,
2006-09-18,3.822,19000600,4.1677,19000300,,
2006-09-19,3.802,19000600,4.146,19000300,,
2006-09-20,3.8083,19000600,4.1529,19000300,,
2006-09-21,3.7662,19000600,4.1072,19000300,,
2006-09-22,3.7736,19000600,4.1152,19000300,,
2006-09-25,3.7652,19000600,4.1061,19000300,,
2006-09-26,3.7799,19000600,4.1221,19000300,,
2006-09-27,3.7747,19000600,4.1164,19000300,,
2006-09-28,3.7904,19000600,4.1335,19000300,,
2006-09-29,3.7978,19000600,4.1415,19000300,,
2006-10-02,3.7999,19000600,4.1438,19000300,,
2006-10-03,3.7768,19000600,4.1186,19000300,,
2006-10-04,3.7852,19000600,4.1301,19000300,,
2006-10-05,3.7799,19000600,4.1244,19000300,,
2006-10-06,3.7704,19000600,4.1141,19000300,,
2006-10-09,3.7704,19000600,4.1141,19000300,,
2006-10-10,3.7757,19000600,4.1198,19000300,,
2006-10-11,3.7799,19000600,4.1244,19000300,,
2006-10-12,3.8272,19000600,4.1757,19000300,,
2006-10-13,3.8462,19000600,4.1963,19000300,,
2006-10-16,3.8483,19000600,4.1986,19000300,,
2006-10-17,3.8462,19000600,4.1963,19000300,,
2006-10-18,3.8493,19000600,4.1997,19000300,,
2006-10-19,3.8598,19000600,4.2111,19000300,,
2006-10-20,3.8556,19000600,4.2065,19000300,,
2006-10-23,3.843,19000600,4.1928,19000300,,
2006-10-24,3.8609,19000600,4.2122,19000300,,
2006-10-25,3.8704,19000600,4.2225,19000300,,
2006-10-26,3.8924,19000600,4.2465,19000300,,
2006-10-27,3.8924,19000600,4.2465,19000300,,
2006-10-30,3.8735,19000600,4.2259,19000300,,
2006-10-31,3.8777,19000600,4.2305,19000300,,
2006-11-01,3.8714,19000600,4.2237,19000300,,
2006-11-02,3.8409,19000600,4.1906,19000300,,
2006-11-03,3.8672,19000600,4.2191,19000300,,
2006-11-06,3.8588,19000600,4.21,19000300,,
2006-11-07,3.8556,19000600,4.2065,19000300,,
